symbol,entry_price,exit_price,entry_time,exit_time,pnl,reason,duration,rsi,adx,volume_ratio,upper_wick_ratio
RENDERUSDTUSDT,2.885442,2.8436232890940003,2025-10-13 07:30:00,2025-10-13 07:45:00,-7.498590097076723,Stop Loss,0 days 00:15:00,71.60989942581772,36.83874610593602,3.3364439243203425,0.0031206657420249297
SNXUSDTUSDT,2.009004,2.36388996375,2025-10-13 08:15:00,2025-10-13 08:15:00,86.14792713414717,Smart Trailing (Max 360%),0 days 00:00:00,73.50495074353503,28.369955323568345,3.8191817697477997,0.012948207171314641
SNXUSDTUSDT,2.2941465,2.2608974347755004,2025-10-13 08:30:00,2025-10-13 08:30:00,-9.171743862947883,Stop Loss,0 days 00:00:00,84.57924416130209,33.03212816912797,6.155231753422794,0.034467713787085595
SNXUSDTUSDT,2.2441215,2.2115974471005,2025-10-13 08:45:00,2025-10-13 08:45:00,-8.968845187466917,Stop Loss,0 days 00:00:00,78.49806564725306,36.2214924290591,2.626548635652217,0.034313725490196054
BATUSDTUSDT,0.21420705,0.22212666747064225,2025-10-13 09:00:00,2025-10-13 09:00:00,21.33435012936892,Smart Trailing (Max 81%),0 days 00:00:00,83.468533009804,45.245281309866066,4.60009700765186,0.04899673355109664
BATUSDTUSDT,0.21690839999999997,0.21376474655879998,2025-10-13 09:15:00,2025-10-13 09:15:00,-9.220904046665748,Stop Loss,0 days 00:00:00,84.4576784241738,47.589749359433675,3.158155014837295,0.02813653136531363
SNXUSDTUSDT,2.4662325,2.4304893923775,2025-10-13 09:45:00,2025-10-13 09:45:00,-9.016917842323087,Stop Loss,0 days 00:00:00,81.0799229039757,39.56798663919163,3.1068838841934174,0.044237012987012984
WUSDTUSDT,0.08632313999999999,0.08507205873198,2025-10-13 10:15:00,2025-10-13 10:45:00,-8.81744425099015,Stop Loss,0 days 00:30:00,66.25438076841877,34.288780899522514,2.6635779472853045,0.01263768115942038
USELESSUSDTUSDT,0.39589785,0.39016010245995,2025-10-13 11:15:00,2025-10-13 11:15:00,-8.622383443973897,Stop Loss,0 days 00:00:00,75.47865568943189,34.23874688630416,3.1813941397342194,0.003286147623862406
B2USDTUSDT,1.7897944499999998,1.7638549590361499,2025-10-13 13:00:00,2025-10-13 13:00:00,-8.431637801006364,Stop Loss,0 days 00:00:00,79.84888900286506,36.30536894118467,6.041004917461647,0.01478794642857141
B2USDTUSDT,1.7996994,1.7736163565958,2025-10-13 13:15:00,2025-10-13 13:15:00,-8.245111861389683,Stop Loss,0 days 00:00:00,79.9776034465119,37.58101003949364,3.0764866116145053,0.02146949218532731
IPUSDTUSDT,6.728362499999999,6.958866335984685,2025-10-13 13:45:00,2025-10-13 13:45:00,18.153724387197883,Smart Trailing (Max 76%),0 days 00:00:00,72.71279937432963,40.80860178394921,3.539821524151308,0.007286245353159908
IPUSDTUSDT,6.926461499999999,7.1222247453847745,2025-10-13 14:00:00,2025-10-13 14:00:00,15.638620635749444,Smart Trailing (Max 65%),0 days 00:00:00,76.98060611891432,41.77116563563696,3.264942600586181,0.008956948858711395
MIRAUSDTUSDT,0.3805902,0.37507430623140003,2025-10-13 14:45:00,2025-10-13 14:45:00,-8.774360453484196,Stop Loss,0 days 00:00:00,67.82552620142064,35.73587585522567,3.472061551882476,0.016302918748356515
PYTHUSDTUSDT,0.134067,0.132123966969,2025-10-13 15:00:00,2025-10-13 15:00:00,-8.580252752614312,Stop Loss,0 days 00:00:00,66.2162700735874,29.560849258666757,7.7905902277129995,0.0693180122369795
PYTHUSDTUSDT,0.133916925,0.13197606700597497,2025-10-13 15:15:00,2025-10-13 15:15:00,-8.39043913103793,Stop Loss,0 days 00:00:00,65.74118511226743,31.503961372030112,2.5156557582116497,0.008218154650728351
LDOUSDTUSDT,0.9810903,0.9825609543597,2025-10-13 17:00:00,2025-10-13 17:00:00,0.5465504456529077,Smart Break-even,0 days 00:00:00,69.00973998675568,26.823368066473048,3.2544174871535803,0.020293697736079867
HUSDTUSDT,0.129474705,0.127598228100435,2025-10-13 18:00:00,2025-10-13 18:00:00,-8.210667606122465,Stop Loss,0 days 00:00:00,83.39141370834864,53.43207600092931,2.6920686393190008,0.012599520754425234
LINEAUSDTUSDT,0.021540765,0.021228574692855,2025-10-13 19:00:00,2025-10-13 19:00:00,-8.029030001868492,Stop Loss,0 days 00:00:00,84.96810392603678,29.469964836074812,3.121492739708379,0.007895959126799815
IPUSDTUSDT,7.2246105,7.1199042200235,2025-10-13 19:45:00,2025-10-13 19:45:00,-7.85141061158464,Stop Loss,0 days 00:00:00,72.79921970037998,46.79133831196522,3.1471351082283596,0.020360110803324134
SUSDTUSDT,0.21590789999999999,0.2162315459421,2025-10-13 20:00:00,2025-10-13 21:15:00,0.5114383051647124,Smart Break-even,0 days 01:15:00,76.69580267420125,33.94773904000168,4.187099125815179,0.0
OMUSDTUSDT,0.131015475,0.129116667720825,2025-10-13 21:15:00,2025-10-13 21:15:00,-7.666761766176874,Stop Loss,0 days 00:00:00,87.34340979476681,44.20018091235973,5.984423637451948,0.0019856422789064476
OMUSDTUSDT,0.144922425,0.145139663715075,2025-10-13 22:15:00,2025-10-13 22:15:00,0.5001396880196252,Smart Break-even,0 days 00:00:00,78.00461166917043,52.24463029253165,5.357814894526068,0.06297472724761766
KGENUSDTUSDT,0.2185092,0.2188367452908,2025-10-14 00:00:00,2025-10-14 00:00:00,0.5004958591939859,Smart Break-even,0 days 00:00:00,85.12633601779426,37.13155238389148,5.419067698079424,0.026400073206442155
KGENUSDTUSDT,0.21828909,0.21512542621863,2025-10-14 00:15:00,2025-10-14 00:15:00,-7.518803014008134,Stop Loss,0 days 00:00:00,84.30195966677479,41.88731092999018,3.323568111814225,0.04401247019988996
CELOUSDTUSDT,0.3411705,0.3362259159435,2025-10-14 00:30:00,2025-10-14 00:30:00,-7.3524709406816,Stop Loss,0 days 00:00:00,68.34618624918521,50.56935229381039,2.879992642186049,0.0029325513196480964
MIRAUSDTUSDT,0.39909944999999997,0.4038049822031358,2025-10-14 01:00:00,2025-10-14 01:00:00,5.41016763846266,Smart Trailing (Max 33%),0 days 00:00:00,69.02495898702593,50.609038180028215,4.320227854675958,0.003760340937578344
MIRAUSDTUSDT,0.40410194999999993,0.413277855440018,2025-10-14 01:15:00,2025-10-14 01:15:00,10.805259653317135,Smart Trailing (Max 54%),0 days 00:00:00,73.58984378534332,50.95394845745225,3.523196698446257,0.004456548650656162
MIRAUSDTUSDT,0.4126062,0.4132246966938,2025-10-14 01:30:00,2025-10-14 01:30:00,0.5010313503907574,Smart Break-even,0 days 00:00:00,79.4959284738676,53.556998015124286,3.2901833842971526,0.006060606060606067
MIRAUSDTUSDT,0.41060519999999995,0.4046542988364,2025-10-14 01:45:00,2025-10-14 01:45:00,-7.526847541750037,Stop Loss,0 days 00:00:00,75.28746950411603,55.082940456511714,3.8454894896632883,0.019001218026796662
1000RATSUSDTUSDT,0.031425705,0.030970252257435,2025-10-14 02:15:00,2025-10-14 02:15:00,-7.360337506189887,Stop Loss,0 days 00:00:00,86.43426393691149,27.687190966150848,4.91626321690906,0.0028653295128939766
1000RATSUSDTUSDT,0.030765374999999998,0.030319492420124997,2025-10-14 02:30:00,2025-10-14 02:30:00,-7.197511030285797,Stop Loss,0 days 00:00:00,71.22056135999767,32.60683306478439,2.646536821173752,0.02146341463414637
IPUSDTUSDT,7.0105034999999996,7.0210122447465,2025-10-14 03:45:00,2025-10-14 03:45:00,0.46884350148523396,Smart Break-even,0 days 00:00:00,65.13154494304665,30.634722199228545,4.282262728962706,0.007278435849864444
ALICEUSDTUSDT,0.5332665,0.578260725,2025-10-14 04:45:00,2025-10-14 04:45:00,39.40127275626196,Smart Trailing (Max 175%),0 days 00:00:00,76.8714834758161,32.118151991016305,7.479194007633528,0.03752345215759853
ALICEUSDTUSDT,0.5662829999999999,0.5580758604809999,2025-10-14 05:00:00,2025-10-14 05:00:00,-7.88178156883085,Stop Loss,0 days 00:00:00,81.33815734761465,36.74880588664188,5.228691163566103,0.0247349823321555
ALICEUSDTUSDT,0.554277,0.546243863439,2025-10-14 05:15:00,2025-10-14 05:15:00,-7.70741963018076,Stop Loss,0 days 00:00:00,76.35367630341946,38.45488669943252,3.8710689033521613,0.06306306306306292
B2USDTUSDT,1.7938964999999998,1.8278507334849055,2025-10-14 05:45:00,2025-10-14 06:00:00,9.263214829188794,Smart Trailing (Max 47%),0 days 00:15:00,66.72868177975543,32.57920741142799,2.8600064425218656,0.03491355270496374
KGENUSDTUSDT,0.23992990499999997,0.2472316268898545,2025-10-14 09:30:00,2025-10-14 09:30:00,15.43183539024405,Smart Trailing (Max 69%),0 days 00:00:00,72.32896589539432,26.47614644831913,3.7690150579053046,0.008847341624238423
KGENUSDTUSDT,0.24260124,0.23908522022868,2025-10-14 09:45:00,2025-10-14 09:45:00,-8.05469262505123,Stop Loss,0 days 00:00:00,73.41494242448591,30.31729241269544,3.177585331627337,0.023761395982014006
KGENUSDTUSDT,0.2525262,0.2488663377834,2025-10-14 10:15:00,2025-10-14 10:15:00,-7.876505522418404,Stop Loss,0 days 00:00:00,76.61687320780621,31.492887399600423,2.737889494187849,0.014620230595506838
KGENUSDTUSDT,0.260940405,0.257158595710335,2025-10-14 10:30:00,2025-10-14 10:30:00,-7.702260301248027,Stop Loss,0 days 00:00:00,78.94544831075376,31.276523913533318,2.6957224961288127,0.014536110152264642
USELESSUSDTUSDT,0.4366182,0.4302902924274,2025-10-14 14:30:00,2025-10-14 14:30:00,-7.531869758654941,Stop Loss,0 days 00:00:00,77.79017764008304,25.062006155854856,4.269427927745253,0.005727376861397485
2ZUSDTUSDT,0.28822403999999996,0.28865608783596,2025-10-14 16:30:00,2025-10-14 16:45:00,0.49062351909145807,Smart Break-even,0 days 00:15:00,76.70291702719727,44.221117829707474,2.8304871547961548,0.013748090542980014
ALICEUSDTUSDT,0.49924949999999996,0.49201387699649995,2025-10-14 17:45:00,2025-10-14 17:45:00,-7.370493734011698,Stop Loss,0 days 00:00:00,70.5460195315215,34.06388149439289,10.466274524288098,0.03607214428857718
ALICEUSDTUSDT,0.49924949999999996,0.49201387699649995,2025-10-14 18:00:00,2025-10-14 18:00:00,-7.207442580532246,Stop Loss,0 days 00:00:00,69.74753535377675,34.34379370230365,2.992773162845941,0.026104417670682754
ALICEUSDTUSDT,0.522261,0.514691871327,2025-10-15 00:00:00,2025-10-15 00:00:00,-7.047998468807428,Stop Loss,0 days 00:00:00,71.80942163911573,32.23612099173394,3.2407024429745013,0.03448275862068968
AIAUSDTUSDT,1.3231612499999998,1.430995894125,2025-10-15 01:15:00,2025-10-15 01:15:00,37.232839221117835,Smart Trailing (Max 170%),0 days 00:00:00,76.6487883445748,27.848646733912137,2.663482433338914,0.01035995160314583
AIAUSDTUSDT,1.4124058499999999,1.39193585201595,2025-10-15 01:30:00,2025-10-15 01:30:00,-7.684249934797674,Stop Loss,0 days 00:00:00,83.52749510728395,31.85315757851693,3.926395733111439,0.016717432882340486
AIAUSDTUSDT,1.4345169,1.4137264465683,2025-10-15 01:45:00,2025-10-15 01:45:00,-7.514257820197371,Stop Loss,0 days 00:00:00,84.82926220989137,37.02367754476298,3.090566623335916,0.01778366692237958
AIAUSDTUSDT,1.4031012,1.3827660543084002,2025-10-15 02:00:00,2025-10-15 02:00:00,-7.348026296321122,Stop Loss,0 days 00:00:00,76.62740865235551,37.88911756549597,3.493484427129308,0.05161842292884644
ZENUSDTUSDT,13.3936935,13.657091163411964,2025-10-15 06:30:00,2025-10-15 06:30:00,9.185033648983238,Smart Trailing (Max 48%),0 days 00:00:00,66.86024783373557,25.263739932590717,2.621981701724337,0.00597594681407336
ZENUSDTUSDT,13.493743499999999,13.2981786754545,2025-10-15 07:00:00,2025-10-15 07:00:00,-7.376977470163887,Stop Loss,0 days 00:00:00,66.2021606719194,29.811041010163166,2.9880502544037792,0.03669656757357841
LDOUSDTUSDT,1.0188091499999998,1.093510971,2025-10-15 08:15:00,2025-10-15 08:30:00,35.03744818546043,Smart Trailing (Max 153%),0 days 00:15:00,74.31489444542686,26.65537816652875,3.6428494393925535,0.007659825198860875
XPLUSDTUSDT,0.50115045,0.5088608125156449,2025-10-15 08:30:00,2025-10-15 08:30:00,7.1566229445694445,Smart Trailing (Max 85%),0 days 00:00:00,71.40748820940858,30.593073474245127,5.325259749379672,0.011776447105788455
XPLUSDTUSDT,0.50875425,0.50138087465475,2025-10-15 08:45:00,2025-10-15 08:45:00,-8.106786232655033,Stop Loss,0 days 00:00:00,74.83306971014095,31.646609596167913,2.8174822721502544,0.0021627998427054458
XPLUSDTUSDT,0.5212605,0.5137058715735,2025-10-15 13:45:00,2025-10-15 13:45:00,-7.927446707523061,Stop Loss,0 days 00:00:00,68.62381672646268,29.609420469022343,3.4190455597752525,0.032635822614705344
XPLUSDTUSDT,0.5390693999999999,0.5312566671858,2025-10-15 14:15:00,2025-10-15 14:15:00,-7.752074557914689,Stop Loss,0 days 00:00:00,74.21887623609135,34.87267561156788,4.0332923659930495,0.04100946372239749
4USDTUSDT,0.22273131,0.21950326512417,2025-10-15 15:00:00,2025-10-15 15:00:00,-7.580582016961286,Stop Loss,0 days 00:00:00,70.75120268053456,27.82898928236713,3.3046301084706884,0.04401329381119197
SUPERUSDTUSDT,0.4784391,0.4715050821237,2025-10-16 00:45:00,2025-10-16 00:45:00,-7.41288325938588,Stop Loss,0 days 00:00:00,65.00431676614235,25.31502285657689,5.4976985221151615,0.07256378084483481
SUPERUSDTUSDT,0.47963969999999995,0.4803586799103,2025-10-16 01:00:00,2025-10-16 01:00:00,0.4828727776599092,Smart Break-even,0 days 00:00:00,65.38541630045164,26.824965362217377,3.4471858646956854,0.004590027122887502
GIGGLEUSDTUSDT,127.92393,126.06992848251,2025-10-16 06:45:00,2025-10-16 06:45:00,-7.254056610774572,Stop Loss,0 days 00:00:00,79.53932022804918,40.23323047536011,3.387707214524528,0.008447399296050156
XPINUSDTUSDT,0.0016286139,0.001749238693125,2025-10-16 10:15:00,2025-10-16 10:15:00,34.805267901739164,Smart Trailing (Max 155%),0 days 00:00:00,73.66970883960448,30.219066741416217,2.8323810043126607,0.009395725865880614
XPINUSDTUSDT,0.0017357674499999998,0.0017106109723471498,2025-10-16 10:30:00,2025-10-16 10:30:00,-7.833635792483212,Stop Loss,0 days 00:00:00,77.7611035328336,32.72881273441524,4.355241246222353,0.010831364867200566
XPINUSDTUSDT,0.0017549770499999998,0.001982536985625,2025-10-16 10:45:00,2025-10-16 10:45:00,65.99299058619316,Smart Trailing (Max 266%),0 days 00:00:00,78.29532051599271,35.25244218740006,6.691958251568609,0.06674272675413571
XPINUSDTUSDT,0.0019743867,0.0019457719135569003,2025-10-16 11:00:00,2025-10-16 11:00:00,-9.067662419409352,Stop Loss,0 days 00:00:00,84.11945609156348,38.18977220479187,4.088308507507395,0.007345491388044456
KGENUSDTUSDT,0.357548685,0.35236673190829504,2025-10-16 11:30:00,2025-10-16 11:30:00,-8.86706624903011,Stop Loss,0 days 00:00:00,85.7760366711739,25.468383525480352,3.610763696212745,0.01237055695493977
KGENUSDTUSDT,0.354187005,0.349053772736535,2025-10-16 11:45:00,2025-10-16 11:45:00,-8.670907696827404,Stop Loss,0 days 00:00:00,83.22601218380491,27.971402385566652,2.6645165801628474,0.03612280057615733
KGENUSDTUSDT,0.377138475,0.4376336986875001,2025-10-16 12:00:00,2025-10-16 12:00:00,90.43095208238098,Smart Trailing (Max 328%),0 days 00:00:00,86.18271071364842,30.613299589855608,2.5891294640921165,0.013370118845500819
STBLUSDTUSDT,0.13484739,0.13289304677673003,2025-10-16 12:30:00,2025-10-16 12:30:00,-10.40900078043073,Stop Loss,0 days 00:00:00,71.57375288576424,27.382454915852083,2.505834725329072,0.00037094739965868754
VIRTUALUSDTUSDT,0.8510253,0.8386913903271,2025-10-16 12:45:00,2025-10-16 12:45:00,-10.178731324263161,Stop Loss,0 days 00:00:00,69.19312991885634,28.63966420954929,8.821351483478216,0.03890913365463738
GIGGLEUSDTUSDT,128.47420499999998,126.61222834693498,2025-10-16 13:45:00,2025-10-16 13:45:00,-9.95355592309296,Stop Loss,0 days 00:00:00,73.89146030497335,27.446231353864903,2.693965857911578,0.009033564364146068
MERLUSDTUSDT,0.35812897499999996,0.36319974233536834,2025-10-17 02:15:00,2025-10-17 02:30:00,8.867061882061702,Smart Trailing (Max 79%),0 days 00:15:00,72.48973937900621,46.101940499135196,3.001826537740117,0.011207065202202169
JTOUSDTUSDT,1.20009975,1.18270670432325,2025-10-17 05:30:00,2025-10-17 05:30:00,-9.916240963789253,Stop Loss,0 days 00:00:00,71.73226480787002,38.03450681261579,3.750247335899511,0.002585056704469547
AIAUSDTUSDT,1.1533764,1.1366605158348,2025-10-17 15:00:00,2025-10-17 15:00:00,-9.696872413231402,Stop Loss,0 days 00:00:00,78.79406507071728,31.502286609808355,4.004433289775245,0.014394727714186565
DASHUSDTUSDT,46.593284999999995,45.91800852049499,2025-10-17 21:30:00,2025-10-17 21:30:00,-9.482356766223335,Stop Loss,0 days 00:00:00,82.08921912507206,29.088428006937516,3.7691853110634823,0.007087628865979344
DASHUSDTUSDT,45.40269,46.47021327,2025-10-17 21:45:00,2025-10-17 21:45:00,14.231841142444729,Smart Trailing (Max 125%),0 days 00:00:00,68.88146869067738,33.064190583292216,3.339775511902628,0.02666960546616709
LAUSDTUSDT,0.4096047,0.4036682990829,2025-10-18 01:00:00,2025-10-18 01:00:00,-9.570645075924244,Stop Loss,0 days 00:00:00,69.5714633574361,35.378088496618226,9.488046714676406,0.02393746946751351
LAUSDTUSDT,0.41150565,0.4248271525381776,2025-10-18 01:15:00,2025-10-18 01:15:00,19.895000039311803,Smart Trailing (Max 72%),0 days 00:00:00,70.71047036877664,36.96103518302558,3.2297664556514243,0.006564551422319427
LAUSDTUSDT,0.42521249999999994,0.4327949537023327,2025-10-18 01:30:00,2025-10-18 01:30:00,11.30335630597902,Smart Trailing (Max 45%),0 days 00:00:00,79.12430377898545,38.6023820963793,3.9098237040994364,0.0032941176470588527
LAUSDTUSDT,0.43091535000000003,0.44066186332908036,2025-10-18 01:45:00,2025-10-18 01:45:00,14.771327420297748,Smart Trailing (Max 54%),0 days 00:00:00,81.81143859911823,45.11233891422983,3.3961894156611026,0.009287206872532965
LAUSDTUSDT,0.44072025,0.43433289141675,2025-10-18 02:00:00,2025-10-18 02:00:00,-10.322239725468226,Stop Loss,0 days 00:00:00,84.5966641362175,45.276482334590874,3.1208118334749964,0.004540295119182751
LAUSDTUSDT,0.43931954999999995,0.43295249176184997,2025-10-18 02:15:00,2025-10-18 02:15:00,-10.09388961020222,Stop Loss,0 days 00:00:00,82.64123384681825,45.54861834768296,3.9495991632924046,0.024356931481903
ENAUSDTUSDT,0.464232,0.4694319323738984,2025-10-18 07:15:00,2025-10-18 07:15:00,7.044784043255646,Smart Trailing (Max 65%),0 days 00:00:00,70.92233701835728,32.564207432929194,3.5091603320338485,0.017241379310344723
ENAUSDTUSDT,0.4654326,0.45868708532819996,2025-10-18 07:30:00,2025-10-18 07:45:00,-10.014360472850825,Stop Loss,0 days 00:15:00,72.04820061856772,34.913462915464194,3.191383489382732,0.0107457554266065
HANAUSDTUSDT,0.05918957999999999,0.061260906767064506,2025-10-18 09:00:00,2025-10-18 09:00:00,22.53006096725949,Smart Trailing (Max 77%),0 days 00:00:00,72.78741031160719,31.97178121518453,3.2115388866615704,0.01081812035158894
HANAUSDTUSDT,0.06095046,0.06006710498322,2025-10-18 09:15:00,2025-10-18 09:15:00,-10.268158417021382,Stop Loss,0 days 00:00:00,77.35240516599191,35.329032164769906,3.672586610899665,0.008695652173913089
CLOUSDTUSDT,0.40350165,0.39765370058655003,2025-10-18 09:45:00,2025-10-18 09:45:00,-10.041004696466787,Stop Loss,0 days 00:00:00,78.98234681705405,36.741384191559014,3.523590995781923,0.01413339945450033
CLOUSDTUSDT,0.4134066,0.4074150981462,2025-10-18 10:00:00,2025-10-18 10:00:00,-9.818876104145176,Stop Loss,0 days 00:00:00,81.09473209989908,37.88350783960798,5.1893701789602416,0.06511740498668597
CLOUSDTUSDT,0.4130064,0.4070206982448,2025-10-18 10:15:00,2025-10-18 10:15:00,-9.601661473425796,Stop Loss,0 days 00:00:00,80.80737257265555,43.65436809525371,4.201506945863671,0.056201550387596895
TRUMPUSDTUSDT,5.9159565,5.8302165424455,2025-10-18 11:15:00,2025-10-18 16:30:00,-9.38925209692275,Stop Loss,0 days 05:15:00,70.68033873924607,29.619330294512476,3.1486361647536065,0.003552097428958036
PUMPUSDTUSDT,0.0038829405,0.003938292437336044,2025-10-18 17:30:00,2025-10-18 17:30:00,8.423208801127265,Smart Trailing (Max 80%),0 days 00:00:00,81.07358567732474,26.872783068331053,3.1669751794907395,0.0036063884595569614
PUMPUSDTUSDT,0.0040810395,0.004021892994526499,2025-10-19 03:30:00,2025-10-19 03:45:00,-9.355312606626475,Stop Loss,0 days 00:15:00,69.64874477771008,34.821133186586636,3.232632561232721,0.003187055650894825
XPINUSDTUSDT,0.0038190085499999996,0.0037636596590848496,2025-10-19 05:15:00,2025-10-19 05:15:00,-9.148352996223121,Stop Loss,0 days 00:00:00,66.34348102298256,37.65841743514228,3.4480020785431362,0.044220894896782915
SNXUSDTUSDT,1.4677335,1.4464616383845001,2025-10-19 05:30:00,2025-10-19 05:30:00,-8.94597177695847,Stop Loss,0 days 00:00:00,79.55755251391643,42.08000151510951,3.297974666294327,0.006139154160982346
ENAUSDTUSDT,0.47153565,0.48477199275,2025-10-19 10:15:00,2025-10-19 10:15:00,16.086458141818092,Smart Trailing (Max 148%),0 days 00:00:00,71.17895992300453,26.662633550770686,3.1173894072126473,0.0025466893039048787
HUSDTUSDT,0.12091042499999999,0.11915807021047499,2025-10-19 10:30:00,2025-10-19 10:30:00,-9.086204591404423,Stop Loss,0 days 00:00:00,67.41801422393101,30.275314485243207,2.6687023613880125,0.01970688084789263
ENAUSDTUSDT,0.47993985,0.48065927983515,2025-10-19 10:45:00,2025-10-19 10:45:00,0.5918723789264856,Smart Break-even,0 days 00:00:00,73.5558942420923,37.01473921157368,2.6764935499145084,0.010631644777986227
TAOUSDTUSDT,441.590685,442.252629436815,2025-10-19 11:15:00,2025-10-19 11:15:00,0.5922938769306306,Smart Break-even,0 days 00:00:00,78.00639826665633,32.55734186470448,2.873065428824381,0.007862775310432401
HUSDTUSDT,0.13111552499999998,0.12921526769617497,2025-10-19 13:45:00,2025-10-19 13:45:00,-8.897857804890489,Stop Loss,0 days 00:00:00,74.56234044736037,29.76181583811114,3.1823021396736317,0.017399267399267435
HUSDTUSDT,0.13076535,0.13880251402500002,2025-10-19 14:00:00,2025-10-19 14:00:00,35.378156658014056,Smart Trailing (Max 129%),0 days 00:00:00,73.62440594073243,31.111877164659514,3.2361995338338714,0.025468451242829825
HUSDTUSDT,0.13704849,0.14341595908303792,2025-10-19 14:15:00,2025-10-19 14:15:00,28.975291967361304,Smart Trailing (Max 99%),0 days 00:00:00,79.21756722896272,33.1376747071567,2.7813869885750826,0.0165753924790071
HUSDTUSDT,0.14241116999999998,0.15132484972500002,2025-10-19 14:30:00,2025-10-19 14:30:00,41.68486305695754,Smart Trailing (Max 132%),0 days 00:00:00,82.76143895174205,36.2164715210584,3.1159814613564634,0.010182584269662969
HUSDTUSDT,0.15022507499999999,0.15741652736250003,2025-10-19 14:45:00,2025-10-19 14:45:00,34.59939370957854,Smart Trailing (Max 102%),0 days 00:00:00,86.32929201994305,40.34760418081286,3.7964762134666743,0.010855810855810806
HUSDTUSDT,0.15745868999999998,0.15517664120582997,2025-10-19 15:00:00,2025-10-19 15:00:00,-11.683856381120819,Stop Loss,0 days 00:00:00,88.7097266826881,44.54996438331312,3.957059877910826,0.003176821907363876
FETUSDTUSDT,0.28404195,0.2939469930020702,2025-10-19 15:15:00,2025-10-19 15:15:00,26.19230123709599,Smart Trailing (Max 77%),0 days 00:00:00,81.09739595917151,51.833966672589874,3.79769429471378,0.002817893624515755
FETUSDTUSDT,0.2931465,0.2888979277755,2025-10-19 15:30:00,2025-10-19 15:30:00,-11.977957998723737,Stop Loss,0 days 00:00:00,85.95962549453343,54.401856398567205,5.5280918066303215,0.007169682485489897
FETUSDTUSDT,0.29844915,0.29412372646905005,2025-10-19 15:45:00,2025-10-19 16:00:00,-11.712979838711423,Stop Loss,0 days 00:15:00,88.04552909394307,56.702901647965135,9.642463119443043,0.030841434797183993
KGENUSDTUSDT,0.4073735849999999,0.4014695196325949,2025-10-19 16:45:00,2025-10-19 16:45:00,-11.453863564781228,Stop Loss,0 days 00:00:00,79.67279304426141,44.575646178437964,2.5244028341746416,0.023037626485902345
SNXUSDTUSDT,1.608804,1.5854876036280001,2025-10-19 17:00:00,2025-10-19 17:00:00,-11.200479499421238,Stop Loss,0 days 00:00:00,76.27745357370118,25.602855285476263,5.8183289044482285,0.008089607965152535
STBLUSDTUSDT,0.10527260999999999,0.11369802255000001,2025-10-19 17:15:00,2025-10-19 17:15:00,58.100272347354725,Smart Trailing (Max 167%),0 days 00:00:00,82.06680674903323,46.97126882781936,3.4981155828620545,0.006650199505985106
STBLUSDTUSDT,0.110055,0.108459972885,2025-10-19 17:30:00,2025-10-19 17:30:00,-12.188704756822533,Stop Loss,0 days 00:00:00,85.62829992544823,49.587006772515146,8.073920676846592,0.03653881112524991
STBLUSDTUSDT,0.10395195,0.10244537438865,2025-10-19 17:45:00,2025-10-19 17:45:00,-11.919064425829525,Stop Loss,0 days 00:00:00,67.54773027741842,50.74602865637511,3.552157139665651,0.07758205794590431
XPINUSDTUSDT,0.00426323055,0.0044800251168750005,2025-10-19 22:15:00,2025-10-19 22:15:00,39.14236936339282,Smart Trailing (Max 108%),0 days 00:00:00,81.776152864716,28.264432047540442,6.090947406991564,0.02786384976525827
XPINUSDTUSDT,0.0044368173,0.0043725145068711,2025-10-19 22:30:00,2025-10-19 22:30:00,-12.485036427466234,Stop Loss,0 days 00:00:00,84.68980814335639,33.08291234195113,3.15956379504532,0.013213375724368034
XPINUSDTUSDT,0.0045068523,0.0044415344896161,2025-10-19 22:45:00,2025-10-19 22:45:00,-12.208840603387733,Stop Loss,0 days 00:00:00,85.4468787366664,36.796703366938694,2.6186798356922076,0.046604054264082206
AUCTIONUSDTUSDT,7.526761499999999,7.641407263001231,2025-10-20 00:45:00,2025-10-20 00:45:00,11.730330994522308,Smart Trailing (Max 40%),0 days 00:00:00,65.76539527904532,30.27679315647917,3.22914958886804,0.018075491759702304
AUCTIONUSDTUSDT,7.7368665,8.2491883425,2025-10-20 01:15:00,2025-10-20 01:15:00,53.39299580859847,Smart Trailing (Max 139%),0 days 00:00:00,71.81737491050887,31.52609506132015,2.6947055416360786,0.011636927851047306
AUCTIONUSDTUSDT,8.154075,8.5722167475,2025-10-20 01:30:00,2025-10-20 01:30:00,45.0982712465959,Smart Trailing (Max 109%),0 days 00:00:00,79.39289634219867,34.413261741191,5.6901433681314,0.015214723926380217
AUCTIONUSDTUSDT,8.368182000000001,8.246901938274002,2025-10-20 01:45:00,2025-10-20 01:45:00,-14.271676456419199,Stop Loss,0 days 00:00:00,82.01678248002641,35.581085586050676,5.731083624094202,0.02773129333014596
AUCTIONUSDTUSDT,8.5232595,8.3997319000665,2025-10-20 02:00:00,2025-10-20 02:00:00,-13.955956317133742,Stop Loss,0 days 00:00:00,83.76842576941276,38.18808428087455,3.845018589351052,0.007745569768806354
AUCTIONUSDTUSDT,8.386190999999998,8.398761900308997,2025-10-20 02:15:00,2025-10-20 02:15:00,0.9090864048372185,Smart Break-even,0 days 00:00:00,76.74385379450048,41.26370579310207,3.4701540676075346,0.0353221957040572
